d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
500.0,100.0,11.555555555555555,188.88888888888889,9.0,10.0,20.0,233.3333333333333,7.0,20.0,1.0,0.7853981633974483,10.0,10.0,32.0,27500.0,0.15,120.0,1.8e-06,210000.0,0.28,550.0,7.7e-06,50000.00000055959,47584.367696489935,0,2415.6323040696284,49.99999999650914,251.43982993198367,51293338499374.25,1373636965788.7666,-1381.59375,206361857916.891,203998461632.94604,27472739313.85726,27472739317.6934,26816294.19185201,173.0743139447813,32542748796947.14,49.99999999332927,326.9256889435817,1,302714970.9397464,302714970.9397464,-0.00492806331749307,-7.40191453947304,39.28785970983871,0.08359119087199726,51287086863434.24,12821771.719780348,2.5e-07,5679466322.418333,0.0002131759372134279,39
200.0,100.0,1.0,0.7853981633974483,8.0,20.0,1.0,0.7853981633974483,3.0,30.0,,,,,8.0,42500.0,0.175,120.0,2.15e-06,210000.0,0.29,600.0,7.75e-06,20000.0,19991.360608576884,0,8.639391423111961,50.00000000000002,100.06605162126901,2841887682204.34,708825991571.6592,0.005859375,28437660357.760674,28400118083.60686,14176519831.43319,14176519831.433178,2415659.8364078193,6.810429572021156,13791248060.62622,50.00000000000003,193.18955656914756,1,315939.2163285485,315939.2163285485,-8.003553375601768e-11,4.288210132861764,0.6056862102459565,0.0035733699719525456,2841887568249.7617,568377.5137061918,2e-07,1780725459.7064912,0.0006288328544321502,40
200.0,600.0,9.444444444444445,70.05557692032795,10.0,20.0,13.666666666666668,188.88888888888889,7.0,40.0,,,,,12.0,42500.0,0.2,60.0,1.8e-06,205000.0,0.3,500.0,7.7e-06,120000.0,117977.22203469407,0,2022.7779653059831,299.9999999999998,99.47431196703366,18254814212085.633,162638914472057.0,0.25,181593526682.44516,183512847197.52954,542129714906.85626,542129714906.85706,11037408.298055325,45.7726626518572,3996515429469.992,300.0000000000002,154.2271052650379,1,93654517.1529566,93654517.1529566,-4.470348358154297e-08,-15.275781083139009,25.517242566160853,0.16659788417423615,18249939297795.535,10037466.595237825,5.5e-07,11142944577.294813,0.0006646975291650772,41
1000.0,100.0,17.88888888888889,277.77777777777777,8.0,30.0,1.0,0.7853981633974483,9.0,30.0,5.75,25.967226777328133,3.0,50.0,20.0,50000.0,0.25,60.0,2.15e-06,200000.0,0.3,600.0,7.7e-06,100000.02149300299,99229.06515856196,0,770.9563344410487,49.99999999983624,508.2482837150276,436779805592534.5,4175411982695.7383,-381.0,888212061347.2726,859382745771.228,83508239653.64127,83508239654.18826,43934550.82354759,67.30992950682902,7946047338844.0625,49.99999999817861,932.6900706469685,1,47954943.962040305,47954943.962040305,0.00027572195540415123,-5.481189014117263,34.20773488589226,0.035283893641972416,436778256659690.44,43677825.665969044,1e-07,44029099466.16516,0.00010698571860084103,42
1000.0,300.0,1.0,0.7853981633974483,7.0,30.0,15.77777777777778,100.0,7.0,10.0,,,,,4.0,20000.0,0.25,75.0,2.325e-06,190000.0,0.31,550.0,7.75e-06,300000.0,299294.50217681227,0,705.497823187822,150.00000000000006,490.69721771232736,527336636334749.25,45929961728182.016,0.75,1035408905417.859,1074668079010.5923,306199744854.5469,306199744854.54663,153563826.41480023,187.55384130580015,97184797301146.25,149.99999999999997,812.4461538501531,1,374014741.5495919,374014741.5495919,1.862645149230957e-09,2.7529837813344784,24.025286083688638,0.024462900189802086,527335578458301.06,131833894.4153119,2.5e-07,51648253676.916,0.0001036024389816708,43
1000.0,200.0,9.444444444444445,70.05557692032795,2.0,20.0,1.0,0.7853981633974483,5.0,50.0,1.0,0.7853981633974483,1.0,30.0,8.0,42500.0,0.2,90.0,2.15e-06,205000.0,0.29,550.0,7.850000000000001e-06,200000.0,199854.39105414643,0,145.6089458535879,100.00000000000004,501.23627635168964,713592464980347.0,28433253365562.984,-0.3125,1430722466663.4282,1423664843602.9375,284332533655.62994,284332533655.6297,104870665.76912358,16.392288376414424,786919427616.4062,99.99999999999999,983.6076197007397,1,4156437.2266180282,4156437.2266180282,-3.41970007866621e-10,3.7268925258146623,6.233530128467966,0.0065650659594186055,713592304679439.0,71359230.46794389,1e-07,74372744295.86615,0.00010514851516537365,44
600.0,800.0,3.111111111111111,7.601878519797524,10.0,30.0,5.222222222222222,21.419068431419294,5.0,30.0,,,,,12.0,27500.0,0.225,105.0,2.5e-06,200000.0,0.28,550.0,7.7e-06,480000.0,479816.8858626297,0,183.11413737019447,400.00000000000057,299.89271494014105,398265687474796.25,705972038330937.5,-2.0,1327077706212.1594,1328027216514.0476,1764930095827.3462,1764930095827.3413,163298754.0416858,32.266828826501104,6379882177509.156,400.00000000000034,567.7331468934932,1,34655697.27756581,34655697.27756581,-5.8673322200775146e-08,-30.0195616091205,1.6792347038963105,0.0029595833412527583,398265641754986.7,119479692.52933507,3e-07,73720770513.74861,0.0001862653541926339,45
500.0,800.0,5.222222222222222,21.419068431419294,2.0,40.0,13.666666666666668,100.0,5.0,30.0,1.0,0.7853981633974483,7.0,40.0,12.0,35000.0,0.175,75.0,2.325e-06,210000.0,0.31,600.0,7.9e-06,400000.0,399446.1662929147,0,553.833707084852,399.99999999999983,248.7867623564654,295966348231478.5,753330382315747.5,4.0,1178147899401.0955,1189638650497.8647,1883325955789.368,1883325955789.3696,97138544.73604174,55.52436078553204,19163325670294.75,400.00000000000006,444.4756398642253,1,140567905.16119444,140567905.16119444,-2.2543827071785927e-07,6.82362908869618,7.759324835339115,0.016752770422331163,295965497019207.25,73991374.28045632,2.5e-07,68228448315.5942,0.00023438135077946353,46
900.0,800.0,13.666666666666668,146.6949236301234,5.0,40.0,11.555555555555555,122.22222222222224,5.0,50.0,20.0,250.0,1.0,10.0,4.0,35000.0,0.2,60.0,1.975e-06,190000.0,0.32,550.0,7.7e-06,720000.0,718155.4142378992,0,1844.5857621006744,400.0000000000003,450.3468753710966,1734202446064892.0,1370532205370845.0,-10.0,3856756132843.7803,3850814873836.679,3426330513427.1147,3426330513427.11,281238103.94172007,91.06321609067751,85074875196832.25,400.0000000000001,808.9365406337723,1,409760696.2319597,409760696.2319597,-1.4156103134155273e-07,-31.48195020761341,26.88779283093334,0.031849188661035914,1734197800039273.5,433549449.9788769,2.5e-07,210299178606.16675,0.0001240056492789644,47
800.0,500.0,3.111111111111111,7.601878519797524,4.0,40.0,11.555555555555555,104.87489549761482,6.0,40.0,15.25,100.0,1.0,40.0,28.0,35000.0,0.2,75.0,2.15e-06,190000.0,0.28,400.0,7.7e-06,400000.0,399140.3430965957,0,859.6569034043139,250.00000000000014,397.67967437547185,759435212392773.2,294949433902167.6,-1.25,1887638192810.3933,1909665646315.5005,1179797735608.6711,1179797735608.67,155931502.17325866,100.91726217369094,60392515500428.875,250.00000000000026,699.0827378409006,1,220210839.59001222,220210839.59001222,-1.3969838619232178e-08,6.487938274010958,12.846881329629909,0.01703328402644829,759433909043767.2,265801868.01774666,3.5e-07,103961640665.62518,0.00013965211268794015,48
900.0,100.0,15.77777777777778,233.3333333333333,1.0,50.0,3.111111111111111,7.601878519797524,2.0,30.0,5.75,25.967226777328133,3.0,30.0,20.0,35000.0,0.175,90.0,2.15e-06,205000.0,0.32,450.0,7.75e-06,90000.0,89595.65955236636,0,404.34044763360254,50.00000000000004,454.3878917482627,219844836185439.62,2634439708841.0527,-0.03125,493354718407.34595,483826352281.4925,52688794176.8211,52688794176.82101,43276952.35909472,87.13115623266043,8099798196920.406,49.99999999999998,812.8689220534652,1,42201317.56138927,42201317.56138927,-2.9103830456733704e-10,3.3034348788132775,28.324398812888738,0.03261509587116744,219843880267863.53,43968776.01120232,2e-07,25323687833.71537,0.00011969270762643795,49
400.0,300.0,11.555555555555555,104.87489549761482,6.0,10.0,1.0,0.7853981633974483,2.0,40.0,10.5,150.0,1.0,10.0,16.0,42500.0,0.175,105.0,2.5e-06,200000.0,0.32,500.0,7.75e-06,120000.0,119069.17983768272,0,930.8201623172524,150.00000000000003,203.5837032830943,71310991540816.38,39947369029828.03,0.0,363060462562.31335,350278486886.81396,266315793532.18692,266315793532.18683,27869753.297325235,34.24415802535113,1651037901615.125,149.99999999999991,365.7558421326231,1,28854575.95780392,28854575.95780392,5.587935447692871e-08,-30.90281697497994,12.017624922385535,0.03342872022916699,71309225209335.1,17827306.23652584,2.5e-07,18202213328.99105,0.0002704370697857434,50
900.0,800.0,20.0,144.44444444444446,6.0,30.0,15.77777777777778,300.0,9.0,10.0,1.0,0.7853981633974483,7.0,50.0,32.0,42500.0,0.225,120.0,2.15e-06,200000.0,0.3,550.0,7.7e-06,720000.0,716422.3377806713,0,3577.662219328703,400.00000000000034,445.89874467783125,2167412845377524.0,1660325008276683.0,-3.0,4772972591409.864,4860773597699.885,4150812520691.711,4150812520691.704,413448124.37990755,149.74184309978315,329658775232330.0,400.0000000000001,750.2581530846318,1,1303587891.4727635,1303587891.4727635,4.3230829760432243e-07,-50.50555216654408,25.893401885060374,0.029353900614496973,2167397962583836.8,758589286.3291997,3.5e-07,236176767288.69727,0.00011548493135791098,51
200.0,800.0,15.77777777777778,100.0,7.0,10.0,11.555555555555555,188.88888888888889,5.0,10.0,15.25,200.0,3.0,20.0,16.0,35000.0,0.25,90.0,2.325e-06,205000.0,0.29,500.0,7.850000000000001e-06,160000.0,157155.5555778059,0,2844.4444221941226,400.0000000000004,99.34800353693947,20847290262495.72,345526185055229.9,-0.625,207122471436.9845,209841058907.0801,863815462638.0756,863815462638.0739,18769712.45257877,49.85960817627194,5709950679290.617,400.00000000000045,150.14036381954026,1,137621087.4794894,137621087.4794894,-1.1920928955078125e-07,-32.76028087758459,20.36292294750679,0.11053456375617997,20839322847918.71,2083932.284791871,1e-07,10888068233.137981,0.0005930066904125895,52
700.0,100.0,7.333333333333334,42.23696789826278,3.0,50.0,15.77777777777778,166.66666666666666,1.0,20.0,,,,,20.0,42500.0,0.175,75.0,2.5e-06,195000.0,0.31,600.0,7.8e-06,69999.99999971814,69739.67280240938,0,260.3271973087607,50.00000000006435,348.6882962856286,125365730315378.62,2479726818212.926,58.5546875,356850423683.3092,359535240072.08167,49594536364.32234,49594536364.19469,24176704.7014571,92.72852038192943,12061549585672.406,50.00000000044039,607.2714226896273,1,68025410.898134,68025410.898134,-0.00045700502530581356,-4.03058631712338,28.036006276849793,0.04171335038159654,125365251031149.92,25073050.21018436,2e-07,18721147928.324966,0.00015509279631338373,53
900.0,1000.0,20.0,255.55555555555557,2.0,50.0,11.555555555555555,104.87489549761482,10.0,30.0,,,,,8.0,50000.0,0.2,75.0,2.5e-06,200000.0,0.32,500.0,7.7e-06,900000.0,898440.1399951202,0,1559.8600048797746,499.9999999999997,449.2204473899104,3076128039155664.0,3778657121990966.0,8.0,6824018572591.335,6847702630253.768,7557314243981.928,7557314243981.937,391398772.73384464,80.68713187305444,137562332228530.5,499.99999999999994,819.3128751763458,1,463464445.38760436,463464445.38760436,-8.195638656616211e-08,26.325810113106854,14.569499512392417,0.016858510616236666,3076124210165486.5,1691868315.361814,5.5e-07,365225433717.4928,0.00012064639030000778,54
1000.0,600.0,20.0,166.66666666666666,7.0,10.0,7.333333333333334,42.23696789826278,6.0,50.0,,,,,20.0,50000.0,0.225,90.0,1.8e-06,195000.0,0.31,500.0,7.8e-06,600000.0,598579.9115578376,0,1420.088442162797,299.9999999999996,502.1452409552191,2546159686192906.0,906937440674821.5,-1.0,5114262021072.465,5070564208374.067,3023124802249.401,3023124802249.409,317483732.0276954,50.99162007734011,41105433917713.0,299.99999999999983,949.008152219103,1,124509897.87965038,124509897.87965038,-2.738088369369507e-07,60.68663114364608,12.943159616177562,0.013677167609247266,2546156503431692.0,1655001726.7446084,6.5e-07,258765796827.0226,0.0001040366352282591,55
700.0,1000.0,7.333333333333334,42.23696789826278,10.0,50.0,3.111111111111111,7.601878519797524,10.0,40.0,,,,,4.0,27500.0,0.15,105.0,2.325e-06,190000.0,0.3,550.0,7.7e-06,700000.0,699501.6115120528,0,498.3884879468932,500.0000000000004,350.8550329357412,793230097298296.5,1610795131098621.0,-6.5,2271921901003.1025,2260848563753.0415,3221590262197.2446,3221590262197.2393,278001647.0648147,28.442849003945117,5994944201116.3125,500.00000000000006,671.5571535520913,1,39563634.45030427,39563634.45030427,4.353933036327362e-08,37.62869921209949,3.657940242706328,0.005555427301706443,793229818996107.8,158645963.74963573,2e-07,127339203425.57059,0.00016214808144542496,56
400.0,1000.0,11.555555555555555,104.87489549761482,8.0,30.0,5.222222222222222,21.419068431419294,3.0,20.0,1.0,0.7853981633974483,7.0,20.0,8.0,42500.0,0.175,105.0,2.15e-06,210000.0,0.3,400.0,7.9e-06,400000.0,399085.74809751177,0,914.251902488221,500.00000000000074,201.23342797185518,230783962650214.12,1432271098323027.0,-2.5,1161080358207.9976,1146847047114.319,2864542196646.058,2864542196646.05,91248379.41637577,19.547964607407653,1979252318835.0938,500.0000000000004,380.4520316768816,1,21828844.951316796,21828844.951316796,-8.16071406006813e-08,37.41628471042782,4.879963789690542,0.0129308623946352,230782468870562.3,57695617.24937638,2.5e-07,63743478537.6561,0.00028226740762261177,57
300.0,200.0,3.111111111111111,7.601878519797524,1.0,10.0,17.88888888888889,233.3333333333333,3.0,20.0,,,,,4.0,20000.0,0.175,75.0,1.975e-06,190000.0,0.29,550.0,7.850000000000001e-06,60000.0,59292.39813208689,0,707.6018679131068,99.99999999999997,139.22458588185248,10617548505496.777,4402743540839.738,-0.00390625,66039627785.964584,76262022531.75992,44027435408.39737,44027435408.39739,10897400.061320083,104.84587076759595,5224643006388.48,99.99999999999999,195.1541045771624,1,98246665.65847608,98246665.65847608,5.587935447692871e-09,4.883522149146302,35.728143225171145,0.13181114527351062,10615077935356.549,2653769.505179177,2.5e-07,3234121687.7407904,0.0003625320504117016,58
800.0,600.0,3.111111111111111,7.601878519797524,10.0,20.0,13.666666666666668,188.88888888888889,3.0,10.0,,,,,16.0,42500.0,0.25,120.0,1.975e-06,205000.0,0.3,550.0,7.8e-06,480000.0,479357.31453237496,0,642.6854676251394,300.0,398.507234273382,1103244278120752.5,617313952935923.2,1.0,2747855932407.925,2768442284698.677,2057713176453.0774,2057713176453.0774,235478416.56404683,79.70555393300816,61833599004083.0,299.9999999999998,720.2944606954613,1,243896085.86299905,243896085.86299905,-5.587935447692871e-08,-25.925449828078854,6.877529746678145,0.008781693654415232,1103242522863469.5,717107639.6316934,6.5e-07,141480407890.09427,0.00013039236843042067,59
100.0,1000.0,17.88888888888889,277.77777777777777,10.0,10.0,5.222222222222222,21.419068431419294,10.0,20.0,15.25,250.0,10.0,40.0,24.0,27500.0,0.25,105.0,2.15e-06,190000.0,0.31,550.0,7.9e-06,100000.00000987569,95192.32709930142,0,4807.672910574289,500.00000000000034,53.50295241589692,2789190212809.6445,329942127856181.5,-0.203125,59986393926.724144,52131519605.27909,659884255712.3634,659884255712.3625,6410269.376999429,25.166257337701378,618757633081.667,499.9999999999999,74.83374272031362,1,54227894.5376718,54227894.5376718,-3.5390257835388184e-07,87.87237874385755,17.321304103694874,0.21978891865617875,2775149756926.7744,0.0,0.0,3138943058.190467,0.0013983214523889621,60
200.0,500.0,20.0,300.0,7.0,50.0,17.88888888888889,277.77777777777777,8.0,30.0,10.5,86.59014751456867,5.0,10.0,20.0,42500.0,0.225,90.0,2.5e-06,195000.0,0.3,500.0,7.7e-06,100000.0,94811.87638665664,0,5188.123613343359,249.99999999999946,98.16090190054244,16030919205520.32,111117876292709.06,0.515625,157414190666.3813,163312672307.7891,444471505170.83527,444471505170.8372,12030014.473146057,66.22396521974366,6412259278947.4375,249.99999999999997,133.77602554674627,1,194981900.9029434,194981900.9029434,-9.313225746154785e-08,34.41716590206852,52.29407494322414,0.32469587764511737,16010400763865.045,4002600.2048731344,2.5e-07,11182340115.921164,0.0008110092731482849,61
200.0,300.0,7.333333333333334,42.23696789826278,8.0,20.0,13.666666666666668,146.6949236301234,3.0,30.0,10.5,150.0,7.0,30.0,8.0,35000.0,0.15,90.0,2.325e-06,200000.0,0.3,600.0,7.850000000000001e-06,60000.0,57122.01941105237,0,2877.980588947585,150.00000000000003,100.75737439021553,8054736039123.297,21261061520329.938,0.015625,81162061056.24405,79941900906.71404,141740410135.53293,141740410135.5329,7150585.7850059755,62.03330924550225,2743545946710.918,150.00000000000009,137.9666930254386,1,110475086.44189624,110475086.44189624,-1.1012889444828033e-07,-5.00176297111102,50.61522032515307,0.31020564019447094,8048468060748.46,0.0,0.0,4502627089.867617,0.0006540267427483178,62
300.0,500.0,13.666666666666668,255.55555555555557,2.0,20.0,5.222222222222222,21.419068431419294,5.0,40.0,10.5,150.0,3.0,50.0,20.0,50000.0,0.175,75.0,2.325e-06,210000.0,0.31,500.0,7.7e-06,150000.0,148481.79354602436,0,1518.206453975627,250.00000000000003,151.20990125633594,58008154829421.72,165100198935644.5,-0.375,389865692134.24817,383626696052.6904,660400795742.5781,660400795742.5779,21927210.647200413,42.35231594020906,3996171395039.4375,249.99999999999986,257.64768519681064,1,74185521.50531086,74185521.50531086,5.587935447692871e-09,-21.242185640672687,21.70168378335321,0.08431476537118913,58003677787544.72,0.0,0.0,22615020143.5806,0.00040504216752168846,63
700.0,900.0,15.77777777777778,122.22222222222224,10.0,20.0,13.666666666666668,211.11111111111111,7.0,40.0,,,,,20.0,50000.0,0.225,75.0,1.8e-06,200000.0,0.31,450.0,7.850000000000001e-06,630000.0,627300.0000271939,0,2699.9999728062894,449.99999999999966,349.744609232927,1325648669123708.0,2155577378714817.0,7.0,3784805898976.9883,3790333386499.2812,4790171952699.59,4790171952699.597,216646650.10036483,83.80564264062834,105219792523094.25,450.0000000000001,616.1943031235154,1,434061648.8931736,434061648.8931736,6.332993507385254e-07,-0.03789623135526199,19.906140745265148,0.030476357361008916,1325641326464272.0,331410331.58754915,2.5e-07,198038081031.04327,0.0001552562971363341,64
600.0,900.0,15.77777777777778,211.11111111111111,7.0,50.0,11.555555555555555,122.22222222222224,6.0,30.0,10.5,150.0,10.0,10.0,32.0,27500.0,0.15,60.0,1.8e-06,200000.0,0.32,500.0,7.75e-06,540000.0,534788.888746949,0,5211.111253051351,450.0000000000009,301.4332923230295,478362537585923.5,1132483465251750.0,-4.5,1602196511821.004,1586959867303.8699,2516629922781.672,2516629922781.6616,147510459.2920181,116.39820729951732,76530978090397.38,450.0000000000003,483.60179271416666,1,634749805.907784,634749805.907784,1.3820827007293701e-06,-29.421223975514295,51.35524902941594,0.09101954336875326,478348983645767.94,119587245.94530135,2.5e-07,83796294451.10272,0.00018931748757017856,65
800.0,400.0,15.77777777777778,100.0,2.0,40.0,15.77777777777778,255.55555555555557,4.0,50.0,,,,,16.0,35000.0,0.2,60.0,1.8e-06,195000.0,0.28,400.0,7.7e-06,320000.0,318777.77779411187,0,1222.2222058880834,200.00000000000003,396.07859253902456,620271655027398.0,151912377338634.5,-1.75,1535624613031.4968,1566031759129.4316,759561886693.1726,759561886693.1724,114372624.25738652,130.52873792876898,85158366390865.0,200.00000000000006,669.4712542149266,1,301048030.5869907,301048030.5869907,-1.1175870895385742e-08,-12.353526258535567,28.510301355949437,0.03841783383737676,620267290493172.8,155066822.69032317,2.5e-07,84430950031.11823,0.00014227091627430337,66
