d,b,dia_top,area_top,n_top,c_top,dia_bot,area_bot,n_bot,c_bot,dia_side,area_side,n_side,c_side,n_circle,elastic_modulus_concrete,poisson_ratio_concrete,yield_strength_concrete,density_concrete,elastic_modulus_steel,poisson_ratio_steel,yield_strength_steel,density_steel,A_total,A_concrete,A_reinf_meshed,A_reinf_lumped,cx,cy,Ixx,Iyy,Ixy,Zxx_plus,Zxx_minus,Zyy_plus,Zyy_minus,M_cr,d_nc,I_cracked,cx_cracked,cy_cracked,is_cracked,M_ult,Mx_ult,My_ult,N_ult,d_n_ult,k_u,EI_initial,M_yield,kappa_yield,M_u_curve,kappa_u,row_id
600.0,1000.0,20.0,277.77777777777777,6.0,20.0,17.88888888888889,211.11111111111111,5.0,20.0,5.75,25.967226777328133,5.0,30.0,24.0,42500.0,0.25,60.0,1.975e-06,200000.0,0.29,600.0,7.850000000000001e-06,600000.0,597018.1054915416,0,2981.8945084584493,500.00000000000045,300.9930988524056,796999048402952.5,2177524009367088.0,-5.0,2665487135394.0474,2647898079529.616,4355048018734.18,4355048018734.172,159258235.49534237,70.88813756300914,61891281529872.63,500.0000000000004,529.111861556679,1,404700750.9596339,404700750.9596339,1.407228410243988e-06,-43.53322830655634,24.1332357534642,0.0422607494393281,796988025941919.6,199247006.52416563,2.5e-07,140080226089.38925,0.000184597599455,39
1000.0,500.0,3.111111111111111,7.601878519797524,8.0,40.0,20.0,233.3333333333333,2.0,50.0,,,,,32.0,50000.0,0.25,75.0,2.15e-06,190000.0,0.31,600.0,7.7e-06,500000.0,499472.5183057898,0,527.4816942102829,249.99999999999983,499.009189802574,2097747890146896.8,523351626382266.5,0.5,4187198342660.687,4203826167964.6455,2093406505529.0645,2093406505529.0676,240280936.8003773,78.0343683578313,69850792935650.75,249.9999999999997,921.9656302838622,1,263044432.91332823,263044432.91332823,3.725290298461914e-09,-13.550901169801364,11.823455408668682,0.0125781440517751,2097746237035867.2,419549247.3326437,2e-07,226926436019.5677,0.0001091277698618,40
100.0,900.0,7.333333333333334,42.23696789826278,9.0,50.0,9.444444444444445,70.05557692032795,5.0,40.0,,,,,24.0,35000.0,0.175,75.0,1.975e-06,200000.0,0.29,600.0,7.8e-06,90000.00000057404,89343.97369449465,0,656.0263060793768,449.9999999999997,49.85108480382974,2627662306273.3486,221248172046143.72,0.03125,52397191364.84963,52710233219.86931,491662604546.9858,491662604546.98645,4303992.095022016,17.542244800925744,236404042558.1338,450.00000000000017,82.4577567335452,1,20015049.28530026,20015049.28530026,7.078051567077638e-08,20.589192373518017,8.170094003556478,0.1478006956957002,,,,,,41
200.0,900.0,3.111111111111111,7.601878519797524,6.0,30.0,9.444444444444445,70.05557692032795,3.0,10.0,,,,,8.0,27500.0,0.225,105.0,1.975e-06,205000.0,0.31,450.0,7.75e-06,180000.0,179744.2220019442,0,255.77799805592403,450.0000000000003,99.47409091662092,16808048200395.28,339498734564570.1,-0.4375,167201155937.3634,168969105879.87952,754441632365.7119,754441632365.7109,20777017.30703208,23.831095537492526,1235451214661.9062,450.0,176.1689044769936,1,18086256.170782626,18086256.170782626,-1.30385160446167e-08,33.77496783422248,1.7068955919578088,0.0092126298705817,16807802330124.354,5042340.704291547,3e-07,9649197571.805317,0.0005859291231325,42
100.0,500.0,20.0,166.66666666666666,9.0,50.0,11.555555555555555,104.87489549761482,10.0,30.0,5.75,25.967226777328133,10.0,10.0,12.0,42500.0,0.15,120.0,2.15e-06,210000.0,0.28,450.0,7.75e-06,49999.99998406158,47577.84631496956,0,2422.1536690919784,249.9999999999998,48.1290951694724,1823408660301.9255,52696609090054.125,0.015625,35152821533.75498,37885787253.662895,210786436360.21637,210786436360.21667,3222492.7505562566,35.437723352982154,673095291498.3975,249.99999999999997,64.56229002088314,1,54874708.986743,54874708.986743,-2.2817403078079224e-08,21.60634860877144,25.45113696619485,0.3863698736022053,,,,,,43
300.0,100.0,9.444444444444445,70.05557692032795,8.0,50.0,9.444444444444445,100.0,7.0,30.0,,,,,32.0,50000.0,0.25,75.0,1.975e-06,200000.0,0.32,600.0,7.9e-06,29999.999998530235,29408.369798948348,0,591.6301995818915,49.999999999519765,146.7198816025016,12312141286786.045,1259276913298.6455,77.6484375,80324450525.65266,83915970707.65437,25185538265.73101,25185538266.21481,4796441.919459928,78.88112019255834,3839277220113.125,49.99999999848843,221.11896705030117,1,63365217.04302516,63365217.04302516,0.0023388415575027,-2.26299321163242,50.12987605349728,0.1889712604017376,12311592479455.232,2462318.480257229,2e-07,4724273273.788058,0.0004302944958592,44
600.0,400.0,5.222222222222222,21.41906843141929,2.0,50.0,3.111111111111111,7.601878519797524,10.0,40.0,,,,,24.0,27500.0,0.15,75.0,1.8e-06,205000.0,0.29,600.0,7.850000000000001e-06,240000.0,239881.14308321057,0,118.85691678941916,199.99999999999997,299.7574134631013,199366259145955.0,88303208836474.31,-0.375,664017258329.3862,665092005040.5895,441516044182.37146,441516044182.3717,69118388.66628942,38.66552044753478,4423977700203.531,199.99999999999997,561.3344778630889,1,26714734.54885345,26714734.54885345,-2.3283064365386963e-10,-10.752113651153197,3.329849843704928,0.0059627235555936,199366234766358.97,69778182.16099772,3.5e-07,38280012101.375824,0.0001934486176331,45
1000.0,300.0,13.666666666666668,188.88888888888889,2.0,50.0,20.0,255.5555555555556,6.0,50.0,1.0,0.7853981633974483,7.0,40.0,12.0,20000.0,0.15,60.0,1.8e-06,195000.0,0.29,600.0,7.7e-06,300000.0,298077.89324768656,0,1922.106752313225,150.00000000000003,485.9911268059893,563790095752062.2,46985389126353.69,0.125,1096848955639.0632,1160083105750.058,313235927509.02466,313235927509.02454,148268424.1099562,253.50145841331644,176291370596989.5,150.00000000000006,746.4985418326486,1,838502452.5685914,838502452.5685914,2.9329385142773393e-08,-5.102673380425529,70.14969335712104,0.0746273333586394,563782906821004.1,169134872.22383186,3e-07,56163814074.22525,0.000112995833497,46
400.0,900.0,15.77777777777778,122.22222222222224,4.0,40.0,13.666666666666668,211.11111111111111,1.0,20.0,,,,,20.0,35000.0,0.15,60.0,1.975e-06,195000.0,0.29,450.0,7.8e-06,360000.0,359300.00001905323,0,699.9999809466701,449.99999999999966,200.47587188542303,170821222747466.12,857528001730648.5,1.5,856143186098.1338,852078712220.7639,1905617781623.6616,1905617781623.6648,62230205.62796176,31.49995019873312,5161048226902.656,450.0000000000001,368.5002235016439,1,44844247.64331367,44844247.64331367,-1.20994629731746e-08,17.80992599777528,8.1729142895854,0.0219015121734448,170819603995943.2,0.0,0.0,48399466284.92949,0.0002888572981409,47
200.0,1000.0,20.0,166.66666666666666,2.0,10.0,3.111111111111111,7.601878519797524,6.0,10.0,,,,,24.0,35000.0,0.175,60.0,2.15e-06,205000.0,0.3,600.0,7.7e-06,200000.0,199621.0554159194,0,378.9445840806262,499.9999999999992,100.5446366512477,23755315102237.36,597253381864081.2,0.625,238854037654.42456,236266357842.9926,1194506763728.1606,1194506763728.1643,17255335.476248432,11.334349459350715,316331506382.25586,500.0000000000001,188.6656375644076,1,8621226.599881003,8621226.599881003,-2.0209699869155886e-07,13.290071624041955,5.309293582741169,0.0281743173530798,23754403185460.9,8314041.097597375,3.5e-07,13170350648.2377,0.0005657725315601,48
900.0,900.0,11.555555555555555,104.87489549761482,5.0,50.0,3.111111111111111,7.601878519797524,10.0,20.0,,,,,8.0,35000.0,0.25,75.0,2.15e-06,210000.0,0.31,550.0,7.75e-06,810000.0,809399.6067394422,0,600.393260558238,449.9999999999998,451.07103210231713,1930296533688787.2,1921751361587764.0,5.0,4299781639684.094,4279362664217.672,4270558581306.14,4270558581306.145,349426324.89780664,32.00262167922784,11844911363601.877,450.0000000000002,867.9973814152759,1,51818210.21830227,51818210.21830227,2.142041921615601e-08,23.988542970939307,6.854281379163828,0.0078027488524972,1930295604712016.8,579088681.4745585,3e-07,223137227155.52628,0.0001167395520955,49
700.0,500.0,5.222222222222222,21.41906843141929,6.0,40.0,1.0,0.7853981633974483,3.0,50.0,,,,,16.0,20000.0,0.15,120.0,1.8e-06,205000.0,0.31,400.0,7.9e-06,350000.0,349869.1293897713,0,130.87061022859393,250.00000000000017,351.0218473167567,288111605657595.0,146322140716785.38,-0.625,825586368207.7113,820779697503.009,585288562867.1418,585288562867.1411,148354653.17133936,14.477248154137277,225791750346.0,250.0,685.5229002259861,1,2766638.3465819005,2766638.3465819005,-1.2732925824820995e-09,-21.44933144027561,1.2218237837228747,0.0018811759564632,288111560794003.44,86433468.20949043,3e-07,46459593244.08401,0.0001626251940351,50
100.0,500.0,15.77777777777778,300.0,7.0,40.0,7.333333333333334,42.23696789826278,5.0,20.0,20.0,250.0,1.0,30.0,20.0,35000.0,0.25,105.0,1.8e-06,190000.0,0.28,600.0,7.7e-06,49999.999997075865,47259.07651069931,0,2740.923486376555,249.99999999999977,49.51529126412117,1502705089389.1982,46674823677321.5,0.046875,29765549351.802937,30348303544.72861,186699294709.28583,186699294709.28616,2932074.2526733237,33.558970749532136,458681036522.8565,250.00000000000003,66.4410311310006,1,46384732.94701881,46384732.94701881,3.3527612686157227e-08,51.21502880746266,29.82194564923193,0.3906805099552206,1491754904250.3816,447526.4733835125,3e-07,2718436691.811295,0.0018703497007257,51
900.0,400.0,17.88888888888889,166.66666666666666,7.0,50.0,17.88888888888889,233.3333333333333,7.0,10.0,,,,,24.0,50000.0,0.2,120.0,2.325e-06,190000.0,0.31,400.0,7.850000000000001e-06,360000.0,357200.0000053085,0,2799.9999946915195,199.9999999999999,448.1135480189319,1282406919930980.0,244782295380509.6,1.5,2837896366020.521,2861790110119.145,1223911476902.5474,1223911476902.5488,206905643.7567833,146.21567105263574,189668358348795.0,199.9999999999999,753.7840996270288,1,586839977.3189234,586839977.3189234,-1.862645149230957e-08,5.282347392203519,32.68996545687597,0.0371031829339131,1282398218039438.8,448839376.1576733,3.5e-07,138408058251.65237,0.0001158321382481,52
1000.0,200.0,13.666666666666668,166.66666666666666,3.0,50.0,11.555555555555555,166.66666666666666,4.0,20.0,,,,,8.0,20000.0,0.15,120.0,1.975e-06,200000.0,0.31,500.0,7.9e-06,200000.0,198833.33332542985,0,1166.6666745702382,100.00000000000009,495.9568487601997,377929405396187.75,13815182061195.615,-0.34375,749795735675.7864,762020740999.8296,138151820611.9563,138151820611.95605,137734063.21369478,209.91656756050207,92333771345123.0,100.00000000000004,790.0834329978358,1,329395715.5152121,329395715.5152121,0.0,-16.87912880742806,32.53558696351957,0.0333964738524713,377926310546481.5,94481577.66215292,2.5e-07,34870632347.81417,0.0001053743096119,53
500.0,400.0,11.555555555555555,104.87489549761482,9.0,20.0,20.0,188.88888888888889,3.0,30.0,10.5,86.59014751456867,1.0,40.0,8.0,50000.0,0.2,60.0,1.975e-06,190000.0,0.28,550.0,7.9e-06,200000.0,198316.2790162925,0,1683.7209837074822,200.0,251.28390227252817,218462284374022.0,136415966109013.62,0.25,878360051360.2455,869384319482.154,682079830545.068,682079830545.0682,44445865.07866892,65.60098441386303,19876423803850.312,199.99999999999983,434.39906029328426,1,162259665.95650005,162259665.95650005,-6.05359673500061e-08,-9.363678703455662,25.047955975329582,0.0544520782072382,218458942460580.16,43691788.50525765,2e-07,45758664876.01189,0.0002226409820003,54
700.0,700.0,1.0,0.7853981633974483,4.0,30.0,11.555555555555555,104.87489549761482,2.0,50.0,10.5,86.59014751456867,10.0,20.0,20.0,20000.0,0.25,60.0,2.5e-06,205000.0,0.28,400.0,7.8e-06,490000.0,488055.30568516033,0,1944.694314839388,349.9999999999994,349.29310099154003,411861514546240.8,438071771371852.8,3.75,1174375285204.485,1179128684125.4165,1251633632491.0056,1251633632491.01,150702609.9695557,119.5043071480276,45773891208866.375,349.99999999999955,580.4957056189766,1,278801994.53230697,278801994.53230697,8.940696716308594e-07,15.290423821861625,25.917615187891425,0.0402308618020001,411858709417491.4,82371741.86195248,2e-07,62552626029.74786,0.000156506986169,55
300.0,900.0,17.88888888888889,300.0,2.0,50.0,3.111111111111111,7.601878519797524,7.0,30.0,,,,,32.0,27500.0,0.2,90.0,1.8e-06,195000.0,0.28,550.0,7.9e-06,270000.0,269346.78684930387,0,653.2131506962478,450.0000000000002,151.07445184033108,56639507634139.0,517252440079630.3,-1.1875,380320961272.6325,374911223864.6457,1149449866843.6233,1149449866843.6223,42680641.95984799,23.29416512760908,879395919370.0156,450.00000000000006,276.70583370410253,1,26314848.6061,26314848.6061,1.380685716867447e-07,0.041081063153797,6.2139570822320565,0.0231480189361425,56636708106715.03,14159177.03882182,2.5e-07,23491243926.97298,0.0004224360178224,56
600.0,500.0,9.444444444444445,122.22222222222224,5.0,10.0,9.444444444444445,70.05557692032795,9.0,30.0,,,,,28.0,35000.0,0.2,90.0,2.15e-06,210000.0,0.31,500.0,7.75e-06,300000.0,298758.38872130547,0,1241.6112786947017,250.0000000000008,300.1155869134403,331469721327144.4,223842285618770.5,-4.375,1105324941418.2383,1104473528803.2449,895369142475.085,895369142475.0791,98792155.62051484,80.77280629197034,34623832012170.44,250.00000000000009,519.2271926335411,1,177200334.6667411,177200334.6667411,-2.523884177207947e-07,33.48750209582795,12.33301546209942,0.0218176194876286,331467735014572.9,66293546.99919827,2e-07,54797265774.99406,0.0001752499638576,57
600.0,800.0,11.555555555555555,144.44444444444446,5.0,40.0,3.111111111111111,7.601878519797524,10.0,10.0,,,,,4.0,35000.0,0.175,60.0,1.975e-06,200000.0,0.29,450.0,7.850000000000001e-06,480000.0,479201.7589773949,0,798.2410226051643,399.9999999999994,301.57555434386575,512704536392919.25,904248552187381.0,5.75,1718037995398.318,1700086525608.497,2260621380468.4487,2260621380468.456,124163099.67210296,28.119243420704475,5027661690062.0,400.0,571.8807158445123,1,33333517.391631644,33333517.391631644,-1.2572854757308962e-08,6.415923676372586,10.484523971150008,0.017817355694518,512702866608616.3,128175716.69216932,2.5e-07,87207534806.82355,0.0001734864213054,58
600.0,700.0,9.444444444444445,122.22222222222224,1.0,10.0,20.0,300.0,10.0,30.0,,,,,32.0,50000.0,0.15,60.0,2.5e-06,195000.0,0.28,400.0,7.8e-06,420000.0,416877.7777677264,0,3122.222232273528,350.0,294.963611489266,660314699406858.5,874541612770527.0,2.25,2164707963632.4187,2238631050362.2515,2498690322201.506,2498690322201.506,114446386.2478968,120.7341902505446,133623964878775.5,350.0000000000002,479.2660791685771,1,651403602.7818711,651403602.7818711,2.9802322387695312e-08,-11.488546183871222,38.74536355862235,0.0691881492118256,660300500673869.0,165075125.33053383,2.5e-07,109433725613.96854,0.0001761780332788,59
1000.0,900.0,17.88888888888889,233.3333333333333,4.0,30.0,9.444444444444445,70.05557692032795,2.0,10.0,10.5,86.59014751456867,1.0,30.0,4.0,20000.0,0.225,120.0,1.8e-06,210000.0,0.31,600.0,7.9e-06,900000.0,898753.3752228429,0,1246.6247771574645,450.0,503.7530242709293,1543716875719914.0,1241901067367226.5,0.0,3110783442965.9404,3064431976272.701,2759780149704.948,2759780149704.948,553891311.3837491,65.48859617133387,33960689952318.25,450.00000000000017,934.5113974832536,1,154634560.830013,154634560.830013,-7.450580596923828e-09,27.8306895220594,9.70320159925164,0.0098481888213778,1543712822433434.2,308742564.281357,2e-07,154426521794.6446,0.0001030694728287,60
500.0,800.0,1.0,0.7853981633974483,8.0,10.0,3.111111111111111,7.601878519797524,6.0,40.0,15.25,100.0,10.0,20.0,24.0,35000.0,0.175,120.0,1.975e-06,190000.0,0.3,600.0,7.8e-06,400000.0,397948.1056126293,0,2051.894387370773,400.00000000000034,250.24955989147503,296347128183932.5,790187335884688.5,-0.5,1186572996849.0134,1184206391061.9802,1975468339711.723,1975468339711.7195,122310550.01812692,68.85658289787003,19988067117918.125,399.9999999999996,431.14360531879225,1,284142549.96284986,284142549.96284986,-1.121312379837036e-06,34.24964153203473,17.899497441959046,0.0390439837514401,296344098958857.94,88903229.67336455,3e-07,60788843425.98444,0.0002087352746991,61
600.0,600.0,9.444444444444445,70.05557692032795,6.0,30.0,20.0,277.77777777777777,2.0,30.0,,,,,12.0,50000.0,0.2,105.0,1.8e-06,200000.0,0.28,450.0,7.9e-06,360000.0,359024.1110322025,0,975.8889677974648,299.99999999999983,299.72772008718385,550071155605278.3,547706114287963.75,0.75,1831907879625.089,1835236178506.53,1825687047626.545,1825687047626.5469,124116793.44942407,59.98064016605961,29980868882154.125,300.00000000000006,540.0193598538882,1,144665363.49428138,144665363.49428138,-8.195638656616212e-08,20.99649714358384,9.766271144746206,0.0174397699013325,550068230802673.1,247530703.8784966,4.5e-07,101290566719.1444,0.0001885341031692,62
300.0,200.0,3.111111111111111,7.601878519797524,4.0,40.0,13.666666666666668,122.22222222222224,7.0,50.0,,,,,28.0,42500.0,0.15,120.0,1.8e-06,200000.0,0.28,600.0,7.850000000000001e-06,60000.0,59114.03690463312,0,885.9630953668853,100.0,145.52531218349472,20298416821986.445,8621996270089.242,-0.0234375,131402866766.74287,139483753839.27652,86219962700.89243,86219962700.89243,11864221.866578331,80.62374011174896,6014630757857.672,100.00000000000004,219.37625990186305,1,118078388.95844944,118078388.95844944,-1.3969838619232178e-09,-8.239059898885898,30.35801124263241,0.1248444602570117,20296749013478.383,4059349.7665911503,2e-07,8783649986.957895,0.0004647884982799,63
100.0,900.0,1.0,0.7853981633974483,5.0,10.0,20.0,188.88888888888889,10.0,30.0,,,,,24.0,27500.0,0.2,120.0,2.15e-06,195000.0,0.32,600.0,7.850000000000001e-06,90000.0,88107.18417192489,0,1892.815828075108,449.9999999999998,48.87612664776355,2096394322547.6904,188798734156790.5,-0.0390625,41006171580.61992,42891989736.74433,419552742570.6453,419552742570.64575,5638298.475622786,29.909554050787616,560027615862.1533,450.00000000000006,70.09035419730813,1,60584678.64117371,60584678.64117371,1.341104507446289e-07,-39.20093674343661,14.697649776683154,0.2449608296113858,2090857777483.3171,1359057.5318298575,6.5e-07,2604167011.97239,0.0012607923621271,64
100.0,700.0,15.77777777777778,300.0,7.0,50.0,20.0,122.22222222222224,6.0,10.0,,,,,4.0,42500.0,0.25,90.0,2.15e-06,205000.0,0.28,600.0,7.75e-06,70000.0,67166.66654244823,0,2833.33345755182,349.9999999999998,48.17574274925032,2605412357071.916,140485958618709.12,0.015625,50273993208.734825,54081415425.8672,401388453196.3115,401388453196.3121,3983770.525016244,34.00257842540925,965286938958.1914,350.0,65.99748739440653,1,73053666.1182513,73053666.1182513,-1.2293457984924316e-07,-59.3953059046471,32.39129475927535,0.4048911844909418,2593672700817.509,236932006.93839127,9.135e-05,4065365987.912727,0.0016548444165253,65
1000.0,400.0,7.333333333333334,42.23696789826278,10.0,50.0,20.0,277.77777777777777,6.0,50.0,5.75,25.967226777328133,7.0,10.0,32.0,50000.0,0.15,90.0,2.15e-06,190000.0,0.29,450.0,7.9e-06,400000.0,397547.4225761181,0,2452.577423881446,200.0,496.25858184093954,1725839979803689.0,272818714570333.6,6.5,3426043437346.9385,3477703042235.457,1364093572851.668,1364093572851.6682,217749760.25538376,162.17593781094365,231853387105182.5,200.00000000000028,837.824058138924,1,773658901.0664382,773658901.0664382,-1.862645149230957e-08,-17.700112597749467,39.05756337611454,0.041550599336292,1725832568232730.8,431458141.7917872,2.5e-07,185232926953.56128,0.0001123051385766,66
200.0,100.0,20.0,233.3333333333333,8.0,20.0,1.0,0.7853981633974483,3.0,30.0,,,,,32.0,35000.0,0.2,120.0,1.8e-06,200000.0,0.29,400.0,7.8e-06,19999.999997602736,19087.822810630885,0,912.1771869718522,49.99999999901963,112.32369075440432,2942822307114.8184,620344629728.8733,-48.0712890625,33564623470.53743,26199480157.300896,12406892594.334198,12406892594.820732,2706008.726531823,24.599214072601264,34459364970.43262,49.999999996832415,175.40078594929784,1,3962957.1353875184,3962957.1353875184,0.0008693435365785,0.2267140438541446,22.262150904091857,0.1313401233279755,2940915372783.8345,735228.8065110126,2.5e-07,1521643554.4561665,0.0006892776616041,67
